group_2329	79
rtcA	79
group_2332	79
group_2334	79
group_2335	79
bioD1_2	79
tus	79
group_2338	79
nemR	79
group_234	79
cfa	79
mdtK	79
sufD	79
sufC	79
btuE	79
pheT	79
pfkB	79
group_2348	79
group_2349	79
group_235	79
cedA	79
chbR	79
astA	79
astC	79
group_2354	79
yeaD	79
nimR	79
dgcP	79
yoaG	79
pdeD	79
manY	79
group_2361	79
pphA	79
group_2363	79
yebE	79
hexR	79
nudB	79
cmoA	79
cutC_1	79
uspC	79
otsB	79
araH	79
uvrC	79
fliA	79
group_2376	79
group_2382	79
yedA	79
dcm	79
cobS	79
dacD	79
sbcB	79
hisH	79
gnd	79
prn	79
group_2401	79
yegS	79
thiD	79
rcnB	79
pbpG	79
group_2408	79
mglC	79
mglA_1	79
group_2411	79
cysL	79
rihB	79
fruA_2	79
setB	79
rplY	79
group_2420	79
napA	79
gyrA	79
nrdA	79
inaA	79
glpB	79
pncC_2	79
group_2428	79
arnA	79
arnD	79
menE	79
argT	79
ubiX	79
sixA	79
fadI	79
group_2443	79
ypdE	79
group_2445	79
yfeY	79
rhaS_3	79
pduV	79
tal	79
nudK	79
acrB_2	79
yffB	79
uraA	79
rodZ	79
yphA	79
gutB	79
rnc	79
lepA	79
srmB_2	79
yfiF	79
trmD	79
pasI	79
ratA	79
gabD	79
ygaV	79
stpA	79
nrdI	79
nrdF	79
group_2481	79
alaS	79
srlB	79
group_2486	79
gutQ	79
ndhI_1	79
hycE	79
ndhB_1	79
group_2493	79
rpoS	79
cysJ	79
rlmD	79
gudP	79
group_2500	79
ydjF_2	79
csdA	79
amiC	79
lplT	79
xdhA_1	79
ndhF	79
ygeW	79
dsbC	79
group_2519	79
ubiI	79
pepP	79
ygfA	79
yggS	79
group_2526	79
rdgB	79
hemW	79
nupG	79
yghU	79
yghA	79
metC	79
group_2539	79
sbmC_2	79
qseC	79
group_2542	79
hldE	79
ygiF	79
patA	79
iolU	79
uxaC	79
yqjG	79
yhaH	79
tdcF	79
sorB	79
lpoA	79
group_2557	79
group_2558	79
glmM	79
ftsH	79
group_2561	79
rsmB	79
arfA	79
tusC	79
group_2568	79
pabA	79
fic	79
pilQ	79
prs_2	79
malT	79
ftsY	79
group_2579	79
group_2580	79
nikA	79
nikD	79
yhiM	79
rsmJ	79
prlC	79
gor	79
hdeA	79
mdtE	79
yhjB	79
malS	79
mtlD	79
lldD	79
ydfJ	79
rfaG	79
trmH_2	79
gltS	79
xanP	79
yicJ	79
nlpA	79
group_2608	79
group_2610	79
gyrB	79
tnaB	79
yidZ	79
group_2614	79
comM	79
rffG	79
wecD	79
wecE	79
pphB	79
wecG	79
hemD	79
ubiD	79
polA	79
glnA	79
yihX	79
rhaB	79
acrF	79
yiiM	79
cpxR	79
cdh	79
yijD	79
murB	79
birA	79
thiE	79
thiC	79
nfi	79
zraP	79
malE	79
zur	79
tyrB	79
fhuF	79
aphA	79
uvrA	79
mdtO	79
phnF	79
group_2655	79
eptA	79
ghoS	79
aspA	79
yjeH	79
group_2660	79
nnr	79
miaA	79
group_2664	79
bsmA	79
ulaA	79
ulaC	79
group_267	79
ytfE	79
ytfF	79
cpdB	79
ytfJ_2	79
msrA	79
pmbA	79
treC	79
yheI	79
mgtA	79
argI	79
rraB	79
valS	79
lptG_2	79
uxuA	79
pdhR_1	79
btsT	79
lgoD	79
bglJ	79
holD	79
rimI	79
group_2701	79
deoA	79
slt	79
group_2704	79
carB	79
kefC_1	79
folA	79
group_271	79
pdxA	79
djlA	79
thiQ	79
thiB	79
leuO	79
ilvI	79
ftsI	79
group_2717	79
aceF	79
speE	79
cueO	79
fhuD	79
pyrH	79
lpxB	79
rnhB	79
rof	79
yaeQ	79
dmlR_4	79
group_2731	79
COQ5	79
rclA	79
lutA_1	79
betB	79
yahB_1	79
arcC2	79
prpB	79
